id_b9uatkdNCN_UI1_ZSs5v!qbiU	Caroline_Jones_(politician)	isAffiliatedTo	Conservative_Party_(UK)	after	2014	before	-
id_oVAqPifGvz_UI1_w!BISJQK4v	Caroline_Lucas	isAffiliatedTo	Green_Party_(UK)	after	1986	before	1990
id_I4xdw4rmk5_UI1_EwolfoMSnH	Carol_Schwartz	isAffiliatedTo	Republican_Party_(United_States)	after	2014	before	-
id_jM!ROYhFDn_UI1_EwolfoMSnH	Carolyn_McCarthy	isAffiliatedTo	Republican_Party_(United_States)	after	1996	before	-
id_jM!ROYhFDn_UI1_pGeqDZ1IRd	Carolyn_McCarthy	isAffiliatedTo	Democratic_Party_(United_States)	after	1996	before	-
id_eAvW0ivdQ0_UI1_gHZgRVX3Gh	Carson_Wen	isAffiliatedTo	Hong_Kong_Progressive_Alliance	after	1994	before	2005
id_nHvluptqnp_UI1_knefCVocV?	Carty_Salmon	isAffiliatedTo	Nationalist_Party_of_Australia	after	1917	before	-
id_nHvluptqnp_UI1_JW4Az3PiI6	Carty_Salmon	isAffiliatedTo	Commonwealth_Liberal_Party	after	1909	before	-
id_nHvluptqnp_UI1_qKRaf4MD!q	Carty_Salmon	isAffiliatedTo	Protectionist_Party	after	1901	before	-
id_EhpA!0wXIO_UI1_DU?IKfXMuV	Casimir_Pierre_Périer	isAffiliatedTo	Resistance_Party_(France)	after	1830	before	1832
id_EhpA!0wXIO_UI1_Yl1cZctwtA	Casimir_Pierre_Périer	isAffiliatedTo	Doctrinaires	after	1817	before	1830
id_XUOgoZf9Iy_UI1_EwolfoMSnH	Cassius_Marcellus_Clay_(politician)	isAffiliatedTo	Republican_Party_(United_States)	after	1854	before	1903
id_XUOgoZf9Iy_UI1_hLPnAL7QcN	Cassius_Marcellus_Clay_(politician)	isAffiliatedTo	Liberal_Republican_Party_(United_States)	after	1870	before	-
id_XUOgoZf9Iy_UI1_pGeqDZ1IRd	Cassius_Marcellus_Clay_(politician)	isAffiliatedTo	Democratic_Party_(United_States)	after	1872	before	-
id_dEyuAsXCaN_UI1_sQneVYFu2k	Cathy_Ubels-Veen	isAffiliatedTo	Anti-Revolutionary_Party	after	1975	before	1980
id_4eNYIPJDYA_UI1_EwolfoMSnH	C._C._Young	isAffiliatedTo	Republican_Party_(United_States)	after	1914	before	1916
id_4eNYIPJDYA_UI1_qPJ3RMup1m	C._C._Young	isAffiliatedTo	Progressive_Party_(United_States,_1912)	after	1914	before	1916
id_K5?7fSBL8h_UI1_pGeqDZ1IRd	Cecil_Bothwell	isAffiliatedTo	Democratic_Party_(United_States)	after	2016	before	2017
id_K5?7fSBL8h_UI1_rgN6D3bUhe	Cecil_Bothwell	isAffiliatedTo	Independent_politician	after	2016	before	2017
id_J53GMcY20U_UI1_GwXFCSMs4N	Cecilia_Morel	isAffiliatedTo	National_Renewal_(Chile)	after	2011	before	-
id_NpaQzr4bRD_UI1_V!3pYKcDkX	Cedric_Wilson	isAffiliatedTo	UK_Unionist_Party	after	1999	before	-
id_eW5kvZE9ef_UI1_oaCSDp0Hzi	Celal_Adan	isAffiliatedTo	Nationalist_Movement_Party	after	2011	before	-
id_YAipXy1jWW_UI1_8wFXG2zaif	Celâl_Bayar	isAffiliatedTo	Republican_People's_Party_(Turkey)	after	1923	before	1945
id_bXq7ioEZ1w_UI1_0o3wQvIb1H	Celia_Wade-Brown	isAffiliatedTo	Alliance_(New_Zealand_political_party)	after	1991	before	1997
id_rO51qq6Lu8_UI1_41DhnRMxiF	Cesar_Maia	isAffiliatedTo	Democrats_(Brazil)	after	1996	before	1999
id_rO51qq6Lu8_UI1_ksLDESKfoP	Cesar_Maia	isAffiliatedTo	Brazilian_Labour_Party_(current)	after	1999	before	2004
id_rO51qq6Lu8_UI1_hgjANKFoVv	Cesar_Maia	isAffiliatedTo	Brazilian_Communist_Party	after	1974	before	1981
id_rO51qq6Lu8_UI1_eQlZr2MmxJ	Cesar_Maia	isAffiliatedTo	Democratic_Labour_Party_(Brazil)	after	1981	before	1991
id_rO51qq6Lu8_UI1_cPDBvskNuB	Cesar_Maia	isAffiliatedTo	Brazilian_Democratic_Movement_Party	after	1991	before	1996
id_?KpqWjJba1_UI1_FQyTnyr2K1	Cesar_Virata	isAffiliatedTo	Kilusang_Bagong_Lipunan	after	1978	before	1986
id_vWisR1EKIA_UI1_PJzT4bUj2t	Çetin_Altan	isAffiliatedTo	Workers_Party_of_Turkey	after	1965	before	1969
id_qFOwMJzKkC_UI1_0FVkhXAJPx	Chandra_Mohan_Patowary	isAffiliatedTo	Bharatiya_Janata_Party	after	2014	before	-
id_qFOwMJzKkC_UI1_I5PDTu2aAy	Chandra_Mohan_Patowary	isAffiliatedTo	Asom_Gana_Parishad	after	1985	before	2014
id_WiMw?1pSTL_UI1_XaPZI?vk59	Chang_Chuan-tien	isAffiliatedTo	Democratic_Progressive_Party	after	1986	before	-
id_XFRgNRZOC7_UI1_XaPZI?vk59	Chang_Chun-hung	isAffiliatedTo	Democratic_Progressive_Party	after	1986	before	-
id_NitS3DP1PD_UI1_p3B0cnInlu	Chang_Sho-wen	isAffiliatedTo	People_First_Party_(Republic_of_China)	after	2015	before	-
id_1ahEpMHLgI_UI1_02uxHAAy1f	Chang_Xiaobing	isAffiliatedTo	Communist_Party_of_China	after	1976	before	2016
id_Lhu9?KyO4I_UI1_EEuEEvFCmz	Chan_Soo_Sen	isAffiliatedTo	People's_Action_Party	after	1997	before	2011
id_nINX61Vq9y_UI1_P9gHpJnafA	Charles_Ballantyne	isAffiliatedTo	Progressive_Conservative_Party_of_Canada	after	1942	before	1950
id_oRvsMBkspQ_UI1_J?fzOMlh4h	Charles_Benedict_Calvert	isAffiliatedTo	Unionist_Party_(United_States)	after	1861	before	1863
id_oRvsMBkspQ_UI1_pGeqDZ1IRd	Charles_Benedict_Calvert	isAffiliatedTo	Democratic_Party_(United_States)	after	1839	before	1860
id_VsjoBBMuCn_UI1_EwolfoMSnH	Charles_C._Cordill	isAffiliatedTo	Republican_Party_(United_States)	after	1878	before	-
id_KIYninkJ9!_UI1_EEuEEvFCmz	Charles_Chong	isAffiliatedTo	People's_Action_Party	after	1988	before	-
id_ktAueivRxJ_UI1_0FFv0L!DZo	Charles_Davidson_(politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1946	before	-
id_1zf0Ncwv91_UI1_s3MePgFmmB	Charles_de_Freycinet	isAffiliatedTo	Ligue_des_Patriotes	after	1894	before	1923
id_1zf0Ncwv91_UI1_qF9Tnpa58U	Charles_de_Freycinet	isAffiliatedTo	Republican_Union_(France)	after	1871	before	1885
id_1zf0Ncwv91_UI1_23MDHSbQKl	Charles_de_Freycinet	isAffiliatedTo	Moderate_Republicans_(France)	after	1885	before	1894
id_JAslKXql91_UI1_1ukRfpFTs?	Charles_E._Cunningham	isAffiliatedTo	People's_Party_(United_States)	after	1891	before	1895
id_JAslKXql91_UI1_pGeqDZ1IRd	Charles_E._Cunningham	isAffiliatedTo	Democratic_Party_(United_States)	after	1876	before	-
id_JAslKXql91_UI1_fifMsui0dU	Charles_E._Cunningham	isAffiliatedTo	Agricultural_Wheel	after	1886	before	1888
id_JAslKXql91_UI1_7664M3cNyt	Charles_E._Cunningham	isAffiliatedTo	Labor_Party_(United_States,_19th_century)	after	1888	before	1891
id_JAslKXql91_UI1_2yXpdNLEo?	Charles_E._Cunningham	isAffiliatedTo	Greenback_Party	after	1876	before	1886
id_ESWEboyshS_UI1_EwolfoMSnH	Charles_Edison	isAffiliatedTo	Republican_Party_(United_States)	after	1929	before	-
id_V3liBObuxE_UI1_EwolfoMSnH	Charles_Erwin_Wilson	isAffiliatedTo	Republican_Party_(United_States)	after	2017-02	before	-
id_aXuqwUUvC5_UI1_VL6hPdhjcQ	Charles-Eugène_Dionne	isAffiliatedTo	Ralliement_créditiste	after	1963	before	1971
id_kVXiglu4gY_UI1_EwolfoMSnH	Charles_Evers	isAffiliatedTo	Republican_Party_(United_States)	after	1978	before	-
id_MEDCL1GSdw_UI1_cP9iF8B?tD	Charles_Fitzpatrick	isAffiliatedTo	Quebec_Liberal_Party	after	1890	before	1896
id_MEDCL1GSdw_UI1_RXbHZX?1Vv	Charles_Fitzpatrick	isAffiliatedTo	Liberal_Party_of_Canada	after	1896	before	1906
id_Jc7AZgI!W!_UI1_knefCVocV?	Charles_Grant_(Australian_politician)	isAffiliatedTo	Nationalist_Party_of_Australia	after	1925	before	-
id_Jc7AZgI!W!_UI1_cF4?WF0vsy	Charles_Grant_(Australian_politician)	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_8?FayiEUcE_UI1_cF4?WF0vsy	Charles_Hawker	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_8?FayiEUcE_UI1_knefCVocV?	Charles_Hawker	isAffiliatedTo	Nationalist_Party_of_Australia	after	1929	before	-
id_I?oVU1FCmf_UI1_bfcQk4kSGM	Charles_Henry_Chapman_(politician)	isAffiliatedTo	New_Zealand_Labour_Party	after	1916	before	-
id_I?oVU1FCmf_UI1_VyRV7CGb?C	Charles_Henry_Chapman_(politician)	isAffiliatedTo	Social_Democratic_Party_(New_Zealand)	after	1913	before	-
id_TypHnzKyF3_UI1_knefCVocV?	Charles_Howroyd	isAffiliatedTo	Nationalist_Party_of_Australia	after	1917	before	-
id_TypHnzKyF3_UI1_r7q7QSiraV	Charles_Howroyd	isAffiliatedTo	Australian_Labor_Party	after	1906	before	-
id_6UzXFWFRvc_UI1_PylI83oVOx	Charles_Hudson_(Australian_politician)	isAffiliatedTo	National_Labor_Party	after	1917	before	-
id_6UzXFWFRvc_UI1_r7q7QSiraV	Charles_Hudson_(Australian_politician)	isAffiliatedTo	Australian_Labor_Party	after	1917	before	-
id_pDDlMHoUxJ_UI1_NoB7DX31nn	Charles_Kennedy	isAffiliatedTo	Liberal_Democrats_(UK)	after	1988	before	2015
id_pDDlMHoUxJ_UI1_PsNLmsp5B3	Charles_Kennedy	isAffiliatedTo	Social_Democratic_Party_(UK)	after	1981	before	1988
id_pDDlMHoUxJ_UI1_ljEqHjBRyE	Charles_Kennedy	isAffiliatedTo	Labour_Party_(UK)	after	1974	before	1981
id_FmL0BjjmpH_UI1_duHuVHXpGS	Charles_Maley	isAffiliatedTo	National_Party_of_Australia	after	1924	before	-
id_FmL0BjjmpH_UI1_knefCVocV?	Charles_Maley	isAffiliatedTo	Nationalist_Party_of_Australia	after	1924	before	1929
id_0q!QxtvBr6_UI1_cF4?WF0vsy	Charles_Marr	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_0q!QxtvBr6_UI1_knefCVocV?	Charles_Marr	isAffiliatedTo	Nationalist_Party_of_Australia	after	1919	before	-
id_m7hY1oOS7g_UI1_Yl1cZctwtA	Charles_Maurice_de_Talleyrand-Périgord	isAffiliatedTo	Doctrinaires	after	1815	before	1830
id_m7hY1oOS7g_UI1_rgN6D3bUhe	Charles_Maurice_de_Talleyrand-Périgord	isAffiliatedTo	Independent_politician	after	1789	before	1799
id_a84RW20s5V_UI1_r7q7QSiraV	Charles_McDowall	isAffiliatedTo	Australian_Labor_Party	after	1904	before	-
id_cXxhFT9aXZ_UI1_cF4?WF0vsy	Charles_McGrath	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_cXxhFT9aXZ_UI1_r7q7QSiraV	Charles_McGrath	isAffiliatedTo	Australian_Labor_Party	after	1913	before	-
id_q8HKxwwQYr_UI1_n!5Zk9cERt	Charles_Morelle_Bruce	isAffiliatedTo	General_Land_Office	after	1853-07-06	before	1938-06-07
id_q8HKxwwQYr_UI1_pGeqDZ1IRd	Charles_Morelle_Bruce	isAffiliatedTo	Democratic_Party_(United_States)	after	1886	before	1988
id_l4ZtDFsjPh_UI1_r7q7QSiraV	Charles_Morgan_(Australian_politician)	isAffiliatedTo	Australian_Labor_Party	after	1940	before	-
id_uOvROmVDiA_UI1_knefCVocV?	Charles_Oakes	isAffiliatedTo	Nationalist_Party_of_Australia	after	1917	before	-
id_uOvROmVDiA_UI1_ZO7qRoa2LP	Charles_Oakes	isAffiliatedTo	Liberal_Reform_Party_(Australia)	after	1901	before	-
id_uOvROmVDiA_UI1_JW4Az3PiI6	Charles_Oakes	isAffiliatedTo	Commonwealth_Liberal_Party	after	1913	before	-
id_o3jWSuxFtA_UI1_EwolfoMSnH	Charles_R._Doty	isAffiliatedTo	Republican_Party_(United_States)	after	1992	before	-
id_GCyhBJ!Ka3_UI1_duHuVHXpGS	Charles_Simpson_(Australian_politician)	isAffiliatedTo	National_Party_of_Australia	after	1958	before	-
id_GCyhBJ!Ka3_UI1_0FFv0L!DZo	Charles_Simpson_(Australian_politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1958	before	-
id_QZooPARjzi_UI1_qBeRe6IJ!9	Charles_Stewart_Parnell	isAffiliatedTo	Home_Rule_League	after	1880	before	1882
id_4Gn2GSq1Ms_UI1_ZSs5v!qbiU	Charles_Strachey,_4th_Baron_O'Hagan	isAffiliatedTo	Conservative_Party_(UK)	after	1975	before	-
id_2wP5hHscAC_UI1_uyb3ofw1Uh	Charles_Sumner	isAffiliatedTo	Free_Soil_Party	after	1848	before	1854
id_2wP5hHscAC_UI1_EwolfoMSnH	Charles_Sumner	isAffiliatedTo	Republican_Party_(United_States)	after	1854	before	1870
id_2wP5hHscAC_UI1_hLPnAL7QcN	Charles_Sumner	isAffiliatedTo	Liberal_Republican_Party_(United_States)	after	1870	before	1872
id_2wP5hHscAC_UI1_OxGkzlL0WV	Charles_Sumner	isAffiliatedTo	Whig_Party_(United_States)	after	1840	before	1848
id_OpweSh1lP0_UI1_pGeqDZ1IRd	Charles_T._Canady	isAffiliatedTo	Democratic_Party_(United_States)	after	1989	before	-
id_OpweSh1lP0_UI1_EwolfoMSnH	Charles_T._Canady	isAffiliatedTo	Republican_Party_(United_States)	after	1989	before	-
id_DhAb0XJKZR_UI1_pGeqDZ1IRd	Charles_u0022Bubbau0022_Chaney	isAffiliatedTo	Democratic_Party_(United_States)	after	2011	before	-
id_SBe!OmU05g_UI1_pGeqDZ1IRd	Charles_W._Pickering	isAffiliatedTo	Democratic_Party_(United_States)	after	1958	before	1964
id_SBe!OmU05g_UI1_EwolfoMSnH	Charles_W._Pickering	isAffiliatedTo	Republican_Party_(United_States)	after	1964	before	-
id_5NbTlEGRE7_UI1_gHZgRVX3Gh	Charles_Yeung	isAffiliatedTo	Hong_Kong_Progressive_Alliance	after	2005	before	-
id_pETX!KPC9Y_UI1_pGeqDZ1IRd	Charlie_Crist	isAffiliatedTo	Democratic_Party_(United_States)	after	2012	before	-
id_wfd8PwlYn6_UI1_Sjl?AogeQ2	Charlie_Earl	isAffiliatedTo	Libertarian_Party_(United_States)	after	2010	before	-
id_wfd8PwlYn6_UI1_EwolfoMSnH	Charlie_Earl	isAffiliatedTo	Republican_Party_(United_States)	after	2010	before	-
id_5StpAWqwXv_UI1_267SXI1zXH	Charlotte_Harland_Scott	isAffiliatedTo	United_Party_for_National_Development	after	2016	before	-
id_gdHDeGP4XS_UI1_GeSqnw7ELV	Charlotte_Pritt	isAffiliatedTo	Mountain_Party	after	2012	before	-
id_gdHDeGP4XS_UI1_pGeqDZ1IRd	Charlotte_Pritt	isAffiliatedTo	Democratic_Party_(United_States)	after	2012	before	-
id_Hr07GmSz91_UI1_gPrWH2gBjf	Chatichai_Choonhavan	isAffiliatedTo	Thai_Nation_Party	after	1974	before	1991
id_Hr07GmSz91_UI1_qJXsWZ2Jys	Chatichai_Choonhavan	isAffiliatedTo	National_Development_Party_(Thailand)	after	1992	before	1998
id_FcN?PaWK9u_UI1_EY!p60l30K	Chau_Sen_Cocsal_Chhum	isAffiliatedTo	Sangkum	after	1970	before	-
id_35mHmspQwl_UI1_zVvMdIXljm	Chavalit_Yongchaiyudh	isAffiliatedTo	Pheu_Thai_Party	after	2009	before	-
id_viN2iAcCNs_UI1_rgN6D3bUhe	Chavdar_Kyuranov	isAffiliatedTo	Independent_politician	after	1988	before	1989
id_viN2iAcCNs_UI1_UJ2B2J4EcG	Chavdar_Kyuranov	isAffiliatedTo	Bulgarian_Socialist_Party	after	1990	before	2004
id_xPB615ATqw_UI1_2D0qFPozli	Chavit_Singson	isAffiliatedTo	Nacionalista_Party	after	2011	before	-
id_my?LV1XSMs_UI1_EEuEEvFCmz	Chay_Wai_Chuen	isAffiliatedTo	People's_Action_Party	after	1988	before	2006
id_7xKLneMVOQ_UI1_EEuEEvFCmz	Chee_Hong_Tat	isAffiliatedTo	People's_Action_Party	after	2015	before	-
id_qK7UyqE2qd_UI1_02uxHAAy1f	Chen_Anzhong	isAffiliatedTo	Communist_Party_of_China	after	1976	before	2014
id_3vWvBruBrh_UI1_8xKlIBv32M	Chen_Chao-ming	isAffiliatedTo	Kuomintang	after	2011	before	-
id_tMlqrLEj0J_UI1_GtnFP78xjC	Chen_Cheng-sheng	isAffiliatedTo	Minkuotang	after	2015	before	-
id_rw2pDjC40b_UI1_p3B0cnInlu	Chen_Chin-hsing	isAffiliatedTo	People_First_Party_(Republic_of_China)	after	2000	before	-
id_EM2GbBf2MF_UI1_02uxHAAy1f	Chen_Chuanping	isAffiliatedTo	Communist_Party_of_China	after	1985	before	2015
id_MJr8nv2X!0_UI1_02uxHAAy1f	Chen_Haosu	isAffiliatedTo	Communist_Party_of_China	after	1965	before	-
id_a?Hybd5X47_UI1_8xKlIBv32M	Chen_Hsueh-sheng	isAffiliatedTo	Kuomintang	after	2008	before	2011
id_a?Hybd5X47_UI1_p3B0cnInlu	Chen_Hsueh-sheng	isAffiliatedTo	People_First_Party_(Republic_of_China)	after	2000	before	2008
id_p?8bEQxfD8_UI1_XaPZI?vk59	Chen_Li-chen	isAffiliatedTo	Democratic_Progressive_Party	after	2003	before	-
id_xzjxNzChmE_UI1_02uxHAAy1f	Chen_Tiexin	isAffiliatedTo	Communist_Party_of_China	after	1975	before	2014
id_cP2!z3Mhma_UI1_EEuEEvFCmz	Cheryl_Chan	isAffiliatedTo	People's_Action_Party	after	2015	before	-
id_EldhQd6q6Q_UI1_aZM1D6NpHB	Cheung_Yin-tung	isAffiliatedTo	Democratic_Party_(Hong_Kong)	after	1994	before	-
id_EldhQd6q6Q_UI1_DqCpb5TbjL	Cheung_Yin-tung	isAffiliatedTo	United_Democrats_of_Hong_Kong	after	1990	before	-
id_C1kXgkkrv2_UI1_u26ZZ2KySG	Chew_Swee_Kee	isAffiliatedTo	Labour_Front	after	1954	before	1959
id_8ACjX?cO1P_UI1_i5LmlcuFAX	Chhagan_Bhujbal	isAffiliatedTo	Nationalist_Congress_Party	after	1999	before	-
id_lMbpjjoxbS_UI1_QRBMZInoT7	Chia_Thye_Poh	isAffiliatedTo	Barisan_Sosialis	after	1961	before	1966
id_FFVbIKGiL!_UI1_XaPZI?vk59	Chiou_I-jen	isAffiliatedTo	Democratic_Progressive_Party	after	1986	before	2008
id_WczarD4qfe_UI1_8cTL?Lmqs3	Chip_Maxwell	isAffiliatedTo	Nonpartisanism	after	2013-12-31	before	-
id_WczarD4qfe_UI1_EwolfoMSnH	Chip_Maxwell	isAffiliatedTo	Republican_Party_(United_States)	after	2013-12-31	before	-
id_zIa7Rq6?!U_UI1_JSRiBOcKUo	Chiranjeevi	isAffiliatedTo	Indian_National_Congress	after	2011	before	-
id_bF!cQlCTNz_UI1_JSRiBOcKUo	Chittaranjan_Das	isAffiliatedTo	Indian_National_Congress	after	1923	before	1923
id_4JBfSId83M_UI1_EEuEEvFCmz	Choo_Wee_Khiang	isAffiliatedTo	People's_Action_Party	after	1988	before	2001
id_4898ALuy2O_UI1_EEuEEvFCmz	Chor_Yeok_Eng	isAffiliatedTo	People's_Action_Party	after	1959	before	1984
id_CsLJS6KgnY_UI1_XaPZI?vk59	Chou_Ching-yu	isAffiliatedTo	Democratic_Progressive_Party	after	1986	before	-
id_2ehzhmYAfU_UI1_DqCpb5TbjL	Choy_Kan-pui	isAffiliatedTo	United_Democrats_of_Hong_Kong	after	1991	before	-
id_2ehzhmYAfU_UI1_iqBHowyDo7	Choy_Kan-pui	isAffiliatedTo	Civil_Force	after	1993	before	-
id_2ehzhmYAfU_UI1_64s2IxYIj4	Choy_Kan-pui	isAffiliatedTo	Hong_Kong_Affairs_Society	after	1991	before	-
id_W5UBy9ogGX_UI1_ljEqHjBRyE	Chris_Bryant	isAffiliatedTo	Labour_Party_(UK)	after	1986	before	-
id_RwRfl2TZUQ_UI1_ZSs5v!qbiU	Chris_Grayling	isAffiliatedTo	Conservative_Party_(UK)	after	1988	before	-
id_1NwOiAVvZA_UI1_bfcQk4kSGM	Chris_Hipkins	isAffiliatedTo	New_Zealand_Labour_Party	after	1996	before	-
id_fC9SA7nJA0_UI1_NoB7DX31nn	Chris_Huhne	isAffiliatedTo	Liberal_Democrats_(UK)	after	1988	before	2013
id_fC9SA7nJA0_UI1_rgN6D3bUhe	Chris_Huhne	isAffiliatedTo	Independent_politician	after	2013	before	-
id_fC9SA7nJA0_UI1_PsNLmsp5B3	Chris_Huhne	isAffiliatedTo	Social_Democratic_Party_(UK)	after	1988	before	-
id_rce0anzczt_UI1_cw2hOvKKQ9	Chris_O'Leary	isAffiliatedTo	Sinn_Féin	after	2010	before	-
id_9BH7JND4hV_UI1_ZSs5v!qbiU	Chris_Patten	isAffiliatedTo	Conservative_Party_(UK)	after	2011	before	-
id_X4IZph!4yX_UI1_ljEqHjBRyE	Chris_Quick	isAffiliatedTo	Labour_Party_(UK)	after	2011	before	2015
id_84XeoviePk_UI1_ljEqHjBRyE	Chris_Smith,_Baron_Smith_of_Finsbury	isAffiliatedTo	Labour_Party_(UK)	after	2005	before	-
id_3uWZdBWFTB_UI1_EwolfoMSnH	Chris_Smith_(New_Jersey_politician)	isAffiliatedTo	Republican_Party_(United_States)	after	1978	before	-
id_3uWZdBWFTB_UI1_pGeqDZ1IRd	Chris_Smith_(New_Jersey_politician)	isAffiliatedTo	Democratic_Party_(United_States)	after	1978	before	-
id_ju1EBq2LQK_UI1_rgN6D3bUhe	Chris_Spence_(politician)	isAffiliatedTo	Independent_politician	after	2014	before	-
id_qpDiqOCntx_UI1_GKRlMQaKmj	Chris_Telfer	isAffiliatedTo	Oregon_Republican_Party	after	2015	before	-
id_qpDiqOCntx_UI1_L0baB6cniw	Chris_Telfer	isAffiliatedTo	Independent_Party_of_Oregon	after	2015	before	-
id_b0Qrfpec6q_UI1_4Lgz4Lkzvg	Christian_Señeres	isAffiliatedTo	Democratic_Party_of_the_Philippines	after	2012	before	-
id_JGFr9NM9hG_UI1_gwXF0HmUMX	Christina_Liu	isAffiliatedTo	Non-Partisan_Solidarity_Union	after	2007	before	-
id_n18!qps7XZ_UI1_du36BOh1Up	Christine_Bergmann	isAffiliatedTo	Social_Democratic_Party_of_Germany	after	1990	before	-
id_n18!qps7XZ_UI1_MZM5Z7lzDF	Christine_Bergmann	isAffiliatedTo	Social_Democratic_Party_in_the_GDR	after	1989	before	1990
id_vnx?60fvHE_UI1_9!4P97m1GO	Christine_Lagarde	isAffiliatedTo	Union_for_a_Popular_Movement	after	2015	before	-
id_vnx?60fvHE_UI1_TktcuggR4y	Christine_Lagarde	isAffiliatedTo	The_Republicans_(France)	after	2015	before	-
id_oLgdkNrg9C_UI1_KMorXyF7lL	Christine_Rankin	isAffiliatedTo	Conservative_Party_of_New_Zealand	after	2012	before	-
id_oA9HIyeecl_UI1_2oSBiTVbKA	Christophe_Castaner	isAffiliatedTo	Socialist_Party_(France)	after	2016	before	-
id_2qK1jJzosB_UI1_pGeqDZ1IRd	Christopher_Augustine_Buckley	isAffiliatedTo	Democratic_Party_(United_States)	after	1922	before	-
id_6L6MFsOVQ!_UI1_YtN2LWf7YK	Christopher_Hornsrud	isAffiliatedTo	Labour_Party_(Norway)	after	1887	before	1959
id_5M5qOpiCy3_UI1_Jdd3mZCe?2	Christopher_Monckton,_3rd_Viscount_Monckton_of_Brenchley	isAffiliatedTo	UK_Independence_Party	after	2009	before	-
id_5M5qOpiCy3_UI1_ZSs5v!qbiU	Christopher_Monckton,_3rd_Viscount_Monckton_of_Brenchley	isAffiliatedTo	Conservative_Party_(UK)	after	2009	before	-
id_YwVtqntpyc_UI1_cw2hOvKKQ9	Christy_Burke	isAffiliatedTo	Sinn_Féin	after	2009	before	-
id_dsO8!jbm0Y_UI1_eODj5q1Hph	Chua_Jui_Meng	isAffiliatedTo	People's_Justice_Party_(Malaysia)	after	2009	before	-
id_dsO8!jbm0Y_UI1_gxRu8cZqMJ	Chua_Jui_Meng	isAffiliatedTo	Malaysian_Chinese_Association	after	1976	before	2009
id_6RBa4Ie7Qc_UI1_Ztj3NLgeDX	Chuck_Baldwin	isAffiliatedTo	Independent_American_Party	after	2015	before	-
id_lTqBZms!?A_UI1_AdAg3Fzo4l	Chuck_Cadman	isAffiliatedTo	Canadian_Alliance	after	2000	before	2004
id_lTqBZms!?A_UI1_MfrUtXtvaI	Chuck_Cadman	isAffiliatedTo	Reform_Party_of_Canada	after	1997	before	2000
id_4QC1WBrrUB_UI1_EwolfoMSnH	Chuck_Franco	isAffiliatedTo	Republican_Party_(United_States)	after	1995	before	-
id_6STwVjDj9t_UI1_EwolfoMSnH	Chuck_Hopson	isAffiliatedTo	Republican_Party_(United_States)	after	2009	before	-
id_6STwVjDj9t_UI1_pGeqDZ1IRd	Chuck_Hopson	isAffiliatedTo	Democratic_Party_(United_States)	after	2001	before	2009
id_j?A3hxV!iH_UI1_0AAepl4W4?	Chung_Pui-lam	isAffiliatedTo	Progressive_Hong_Kong_Society	after	1985	before	-
id_j?A3hxV!iH_UI1_gHZgRVX3Gh	Chung_Pui-lam	isAffiliatedTo	Hong_Kong_Progressive_Alliance	after	1997	before	-
id_j?A3hxV!iH_UI1_nxzDZX1fgv	Chung_Pui-lam	isAffiliatedTo	Liberal_Democratic_Federation_of_Hong_Kong	after	1990	before	-
id_IMLSG29Lx5_UI1_8xKlIBv32M	Chung_Shao-ho	isAffiliatedTo	Kuomintang	after	1999	before	2007
id_3utDQ7NZF0_UI1_pGeqDZ1IRd	Cindy_Sheehan	isAffiliatedTo	Democratic_Party_(United_States)	after	2007	before	-
id_wf2CafjykS_UI1_cPDBvskNuB	Ciro_Gomes	isAffiliatedTo	Brazilian_Democratic_Movement_Party	after	1983	before	1988
id_wf2CafjykS_UI1_norToDRtMg	Ciro_Gomes	isAffiliatedTo	Republican_Party_of_the_Social_Order	after	2013	before	2015
id_wf2CafjykS_UI1_eQlZr2MmxJ	Ciro_Gomes	isAffiliatedTo	Democratic_Labour_Party_(Brazil)	after	2015	before	-
id_wf2CafjykS_UI1_C6TLchPt79	Ciro_Gomes	isAffiliatedTo	Brazilian_Socialist_Party	after	2003	before	2013
id_wf2CafjykS_UI1_AEpHnBoDaU	Ciro_Gomes	isAffiliatedTo	Democratic_Social_Party	after	1979	before	1983
id_arsxjp8HAu_UI1_2CgPg3Sy!R	Clara_Zetkin	isAffiliatedTo	Communist_Party_of_Germany	after	1920	before	1933
id_arsxjp8HAu_UI1_u3VodvCC46	Clara_Zetkin	isAffiliatedTo	Independent_Social_Democratic_Party_of_Germany	after	1917	before	1922
id_arsxjp8HAu_UI1_du36BOh1Up	Clara_Zetkin	isAffiliatedTo	Social_Democratic_Party_of_Germany	after	1917	before	-
id_1OL3S9n24l_UI1_WN1MNO9p0p	Clare_Daly	isAffiliatedTo	Independents_4_Change	after	2015	before	-
id_oNgQnhUPxk_UI1_pGeqDZ1IRd	Clarence_M._Pendleton_Jr.	isAffiliatedTo	Democratic_Party_(United_States)	after	1980	before	-
id_ljVbS5ZfiC_UI1_!IHLMQGZno	Claro_M._Recto	isAffiliatedTo	KALIBAPI	after	1943	before	1945
